time,open,high,low,close,Volume
2019-10-07T13:00:00-03:00,12.82,12.9075,12.78,12.9,840400
2019-10-07T13:30:00-03:00,12.8825,12.89,12.7875,12.85,902000
2019-10-07T14:00:00-03:00,12.84,12.8875,12.79,12.8175,633200
2019-10-07T14:30:00-03:00,12.82,12.8975,12.8125,12.8925,514000
2019-10-07T15:00:00-03:00,12.895,12.895,12.775,12.8325,743200
2019-10-07T15:30:00-03:00,12.835,12.8725,12.775,12.7925,619600
2019-10-07T16:00:00-03:00,12.7975,12.8025,12.6775,12.765,873200
2019-10-07T16:30:00-03:00,12.77,12.7775,12.6525,12.75,1638000
2019-10-07T17:00:00-03:00,12.655,12.655,12.655,12.655,890000
2019-10-07T17:30:00-03:00,12.655,12.705,12.65,12.705,28400
2019-10-08T10:00:00-03:00,12.745,12.8475,12.6875,12.7825,214400
2019-10-08T10:30:00-03:00,12.79,12.805,12.6625,12.6625,543600
2019-10-08T11:00:00-03:00,12.6625,12.705,12.6025,12.645,894800
2019-10-08T11:30:00-03:00,12.64,12.6875,12.5675,12.6,1234400
2019-10-08T12:00:00-03:00,12.5975,12.6,12.5575,12.575,361600
2019-10-08T12:30:00-03:00,12.575,12.655,12.49,12.63,755200
2019-10-08T13:00:00-03:00,12.6325,12.7775,12.6075,12.7425,434400
2019-10-08T13:30:00-03:00,12.745,12.7575,12.655,12.6775,322400
2019-10-08T14:00:00-03:00,12.68,12.8125,12.6775,12.8125,454400
2019-10-08T14:30:00-03:00,12.8075,12.93,12.8025,12.88,438000
2019-10-08T15:00:00-03:00,12.885,12.945,12.85,12.8725,315200
2019-10-08T15:30:00-03:00,12.865,13.035,12.865,12.9225,689200
2019-10-08T16:00:00-03:00,12.9125,12.955,12.805,12.83,604800
2019-10-08T16:30:00-03:00,12.845,12.95,12.7875,12.8625,672800
2019-10-08T17:00:00-03:00,12.905,12.905,12.905,12.905,630400
2019-10-08T17:30:00-03:00,12.9375,12.945,12.865,12.925,18000
2019-10-09T10:00:00-03:00,13.06,13.105,12.7575,12.835,376400
2019-10-09T10:30:00-03:00,12.835,12.9575,12.78,12.8325,200800
2019-10-09T11:00:00-03:00,12.82,12.845,12.7025,12.7225,178800
2019-10-09T11:30:00-03:00,12.72,12.81,12.6625,12.7775,239600
2019-10-09T12:00:00-03:00,12.7775,12.815,12.7175,12.795,186400
2019-10-09T12:30:00-03:00,12.7775,12.8025,12.6825,12.7275,225600
2019-10-09T13:00:00-03:00,12.7175,12.785,12.7025,12.7125,238800
2019-10-09T13:30:00-03:00,12.72,12.815,12.7125,12.7625,241600
2019-10-09T14:00:00-03:00,12.7675,12.78,12.7,12.7325,305200
2019-10-09T14:30:00-03:00,12.735,12.87,12.7275,12.8675,303600
2019-10-09T15:00:00-03:00,12.8525,13,12.8325,12.9575,694400
2019-10-09T15:30:00-03:00,12.96,13.0675,12.9475,13.0525,638000
2019-10-09T16:00:00-03:00,13.0625,13.1525,13.045,13.125,1022400
2019-10-09T16:30:00-03:00,13.13,13.1525,13.01,13.045,698000
2019-10-09T17:00:00-03:00,13.08,13.08,13.08,13.08,850400
2019-10-09T17:30:00-03:00,13.095,13.095,13.005,13.0625,11200
2019-10-10T10:00:00-03:00,12.955,13.1,12.915,12.9725,193200
2019-10-10T10:30:00-03:00,12.97,13.0975,12.9475,13.07,242800
2019-10-10T11:00:00-03:00,13.0525,13.245,13.0525,13.225,502400
2019-10-10T11:30:00-03:00,13.215,13.2675,13.195,13.2475,642800
2019-10-10T12:00:00-03:00,13.245,13.3725,13.23,13.36,406400
2019-10-10T12:30:00-03:00,13.3625,13.4725,13.35,13.4225,455600
2019-10-10T13:00:00-03:00,13.42,13.465,13.4175,13.4525,396400
2019-10-10T13:30:00-03:00,13.4575,13.4625,13.3825,13.45,389200
2019-10-10T14:00:00-03:00,13.45,13.46,13.3925,13.4075,248000
2019-10-10T14:30:00-03:00,13.4,13.5325,13.375,13.5025,2567600
2019-10-10T15:00:00-03:00,13.5075,13.5475,13.43,13.52,546400
2019-10-10T15:30:00-03:00,13.5225,13.535,13.4375,13.4625,297600
2019-10-10T16:00:00-03:00,13.465,13.4975,13.425,13.4275,674400
2019-10-10T16:30:00-03:00,13.4275,13.4375,13.34,13.375,699600
2019-10-10T17:00:00-03:00,13.425,13.425,13.425,13.425,558000
2019-10-10T17:30:00-03:00,13.435,13.45,13.435,13.45,5600
2019-10-11T10:00:00-03:00,13.5,13.535,13.3825,13.5,270800
2019-10-11T10:30:00-03:00,13.5175,13.65,13.5,13.65,382800
2019-10-11T11:00:00-03:00,13.65,13.66,13.525,13.5525,2254000
2019-10-11T11:30:00-03:00,13.5525,13.6025,13.525,13.59,148400
2019-10-11T12:00:00-03:00,13.5925,13.61,13.5725,13.58,251600
2019-10-11T12:30:00-03:00,13.5825,13.5875,13.5,13.54,274800
2019-10-11T13:00:00-03:00,13.54,13.58,13.53,13.5575,132800
2019-10-11T13:30:00-03:00,13.56,13.5725,13.5275,13.565,131200
2019-10-11T14:00:00-03:00,13.5675,13.705,13.5325,13.6475,308400
2019-10-11T14:30:00-03:00,13.645,13.725,13.645,13.715,245600
2019-10-11T15:00:00-03:00,13.7075,13.7225,13.63,13.675,215600
2019-10-11T15:30:00-03:00,13.6725,13.695,13.6475,13.68,354400
2019-10-11T16:00:00-03:00,13.6775,13.6925,13.6375,13.675,293600
2019-10-11T16:30:00-03:00,13.68,13.6875,13.6425,13.6725,512000
2019-10-11T17:00:00-03:00,13.7025,13.7025,13.7025,13.7025,589200
2019-10-11T17:30:00-03:00,13.595,13.62,13.5925,13.5925,2400
2019-10-14T10:00:00-03:00,13.7375,13.7375,13.5275,13.6175,188000
2019-10-14T10:30:00-03:00,13.6025,13.7575,13.6025,13.755,321200
2019-10-14T11:00:00-03:00,13.7525,13.805,13.6775,13.7475,255200
2019-10-14T11:30:00-03:00,13.7425,13.78,13.7325,13.7675,231200
2019-10-14T12:00:00-03:00,13.7675,13.8575,13.7675,13.845,182000
2019-10-14T12:30:00-03:00,13.845,13.9,13.84,13.8875,145600
2019-10-14T13:00:00-03:00,13.8875,13.9375,13.845,13.92,331200
2019-10-14T13:30:00-03:00,13.9175,13.9625,13.885,13.9,295200
2019-10-14T14:00:00-03:00,13.8975,13.91,13.8175,13.87,276000
2019-10-14T14:30:00-03:00,13.87,13.87,13.8025,13.8075,196000
2019-10-14T15:00:00-03:00,13.8025,13.875,13.7925,13.8325,288800
2019-10-14T15:30:00-03:00,13.84,13.905,13.8,13.9,240000
2019-10-14T16:00:00-03:00,13.9,13.9625,13.9,13.92,295600
2019-10-14T16:30:00-03:00,13.92,13.925,13.8925,13.925,260800
2019-10-14T17:00:00-03:00,13.9325,13.9325,13.9325,13.9325,667200
2019-10-14T17:30:00-03:00,13.9025,13.9025,13.9,13.9,800
2019-10-15T10:00:00-03:00,13.9625,13.9675,13.81,13.86,231200
2019-10-15T10:30:00-03:00,13.8375,13.875,13.82,13.85,93200
2019-10-15T11:00:00-03:00,13.84,13.985,13.84,13.9775,165200
2019-10-15T11:30:00-03:00,13.9675,14.085,13.9525,14.08,286000
2019-10-15T12:00:00-03:00,14.0875,14.305,14.0725,14.27,599600
2019-10-15T12:30:00-03:00,14.2725,14.415,14.2625,14.305,895200
2019-10-15T13:00:00-03:00,14.315,14.3225,14.175,14.175,266400
2019-10-15T13:30:00-03:00,14.1875,14.2425,14.13,14.24,214000
2019-10-15T14:00:00-03:00,14.24,14.28,14.225,14.265,235600
2019-10-15T14:30:00-03:00,14.2675,14.305,14.26,14.29,240800
2019-10-15T15:00:00-03:00,14.2975,14.2975,14.225,14.2325,450400
2019-10-15T15:30:00-03:00,14.2375,14.2475,14.175,14.2,434400
2019-10-15T16:00:00-03:00,14.195,14.24,14.1275,14.1275,238800
2019-10-15T16:30:00-03:00,14.1325,14.195,14.0775,14.1475,352400
2019-10-15T17:00:00-03:00,14.23,14.23,14.23,14.23,1030400
2019-10-15T17:30:00-03:00,14.2275,14.2275,14.095,14.095,15600
2019-10-16T10:00:00-03:00,14.1725,14.2925,14.1025,14.185,178000
2019-10-16T10:30:00-03:00,14.1875,14.195,14.065,14.17,246400
2019-10-16T11:00:00-03:00,14.1675,14.2075,14.1175,14.205,122400
2019-10-16T11:30:00-03:00,14.205,14.205,14.1525,14.185,252400
2019-10-16T12:00:00-03:00,14.18,14.1975,14.155,14.1625,100000
2019-10-16T12:30:00-03:00,14.17,14.185,14.1525,14.1525,84800
2019-10-16T13:00:00-03:00,14.1525,14.17,14.09,14.09,169200
2019-10-16T13:30:00-03:00,14.0875,14.255,14.085,14.255,170800
2019-10-16T14:00:00-03:00,14.255,14.3225,14.2525,14.3225,171600
2019-10-16T14:30:00-03:00,14.3175,14.3925,14.315,14.3325,227600
2019-10-16T15:00:00-03:00,14.3325,14.3675,14.3225,14.34,250800
2019-10-16T15:30:00-03:00,14.34,14.3975,14.3375,14.3425,228800
2019-10-16T16:00:00-03:00,14.345,14.4075,14.32,14.4025,271200
2019-10-16T16:30:00-03:00,14.405,14.525,14.405,14.5125,858400
2019-10-16T17:00:00-03:00,14.5475,14.5475,14.5475,14.5475,701600
2019-10-16T17:30:00-03:00,14.515,14.52,14.5125,14.5125,19200
2019-10-17T10:00:00-03:00,14.5125,14.6675,14.5125,14.58,406400
2019-10-17T10:30:00-03:00,14.5775,14.7,14.52,14.6725,292000
2019-10-17T11:00:00-03:00,14.6675,14.6675,14.6,14.6275,281600
2019-10-17T11:30:00-03:00,14.6275,14.63,14.5025,14.6025,358400
2019-10-17T12:00:00-03:00,14.6075,14.635,14.575,14.605,136400
2019-10-17T12:30:00-03:00,14.6025,14.6075,14.5575,14.5925,75200
2019-10-17T13:00:00-03:00,14.6025,14.6425,14.5625,14.59,117200
2019-10-17T13:30:00-03:00,14.6025,14.625,14.565,14.575,88800
2019-10-17T14:00:00-03:00,14.5825,14.5925,14.575,14.59,94400
2019-10-17T14:30:00-03:00,14.5875,14.63,14.58,14.62,94800
2019-10-17T15:00:00-03:00,14.6175,14.6225,14.5575,14.58,140000
2019-10-17T15:30:00-03:00,14.5825,14.615,14.5775,14.5875,99200
2019-10-17T16:00:00-03:00,14.595,14.645,14.595,14.6225,235600
2019-10-17T16:30:00-03:00,14.6225,14.6425,14.5875,14.59,266800
2019-10-17T17:00:00-03:00,14.5875,14.5875,14.5875,14.5875,793200
2019-10-17T17:30:00-03:00,14.59,14.6325,14.585,14.6325,9600
2019-10-18T10:00:00-03:00,14.4975,14.66,14.37,14.55,176000
2019-10-18T10:30:00-03:00,14.5725,14.6075,14.51,14.5375,120400
2019-10-18T11:00:00-03:00,14.535,14.5425,14.4025,14.4475,424800
2019-10-18T11:30:00-03:00,14.445,14.445,14.33,14.375,147200
2019-10-18T12:00:00-03:00,14.375,14.5475,14.3625,14.5475,168800
2019-10-18T12:30:00-03:00,14.5475,14.625,14.5225,14.535,176800
2019-10-18T13:00:00-03:00,14.5225,14.58,14.455,14.455,169200
2019-10-18T13:30:00-03:00,14.46,14.49,14.455,14.4825,92800
2019-10-18T14:00:00-03:00,14.4775,14.55,14.4775,14.5375,167600
2019-10-18T14:30:00-03:00,14.535,14.5925,14.5125,14.57,414800
2019-10-18T15:00:00-03:00,14.585,14.5975,14.54,14.56,159600
2019-10-18T15:30:00-03:00,14.56,14.6475,14.55,14.645,292400
2019-10-18T16:00:00-03:00,14.645,14.685,14.5975,14.61,167200
2019-10-18T16:30:00-03:00,14.6075,14.61,14.55,14.5725,198000
2019-10-18T17:00:00-03:00,14.55,14.55,14.55,14.55,650800
2019-10-18T17:30:00-03:00,14.555,14.565,14.4025,14.4025,27600
2019-10-21T10:00:00-03:00,14.5,14.655,14.4425,14.445,160800
2019-10-21T10:30:00-03:00,14.435,14.495,14.4175,14.465,134400
2019-10-21T11:00:00-03:00,14.4575,14.51,14.4,14.4675,150400
2019-10-21T11:30:00-03:00,14.4775,14.5275,14.4375,14.45,154000
2019-10-21T12:00:00-03:00,14.4525,14.4625,14.4,14.415,134800
2019-10-21T12:30:00-03:00,14.4125,14.43,14.3675,14.3825,129200
2019-10-21T13:00:00-03:00,14.3825,14.4425,14.355,14.37,176800
2019-10-21T13:30:00-03:00,14.3675,14.3925,14.3525,14.39,110800
2019-10-21T14:00:00-03:00,14.3925,14.415,14.38,14.3825,152800
2019-10-21T14:30:00-03:00,14.38,14.425,14.365,14.39,152400
2019-10-21T15:00:00-03:00,14.3925,14.625,14.3925,14.595,968000
2019-10-21T15:30:00-03:00,14.595,14.625,14.5775,14.6025,355600
2019-10-21T16:00:00-03:00,14.61,14.695,14.5925,14.6925,568800
2019-10-21T16:30:00-03:00,14.6925,14.6925,14.6575,14.675,464800
2019-10-21T17:00:00-03:00,14.685,14.685,14.685,14.685,723200
2019-10-21T17:30:00-03:00,14.675,14.6875,14.65,14.6875,12000
2019-10-22T10:00:00-03:00,14.725,14.8225,14.6775,14.7175,600800
2019-10-22T10:30:00-03:00,14.71,14.725,14.665,14.7,234800
2019-10-22T11:00:00-03:00,14.705,14.7475,14.57,14.5775,494800
2019-10-22T11:30:00-03:00,14.5825,14.67,14.5825,14.6275,291600
2019-10-22T12:00:00-03:00,14.6275,14.6725,14.625,14.6375,184000
2019-10-22T12:30:00-03:00,14.6375,14.75,14.6325,14.7125,360000
2019-10-22T13:00:00-03:00,14.7125,14.76,14.69,14.735,527200
2019-10-22T13:30:00-03:00,14.725,14.7375,14.655,14.675,252000
2019-10-22T14:00:00-03:00,14.6725,14.7575,14.6275,14.7425,438400
2019-10-22T14:30:00-03:00,14.75,14.77,14.7375,14.75,163200
2019-10-22T15:00:00-03:00,14.7475,14.7475,14.62,14.625,236800
2019-10-22T15:30:00-03:00,14.625,14.665,14.5925,14.6525,219600
2019-10-22T16:00:00-03:00,14.6625,14.76,14.6575,14.7425,402000
2019-10-22T16:30:00-03:00,14.745,14.87,14.74,14.8325,771600
2019-10-22T17:00:00-03:00,14.825,14.825,14.825,14.825,1440800
2019-10-22T17:30:00-03:00,14.82,14.8225,14.7875,14.7875,4800
2019-10-23T10:00:00-03:00,14.765,14.8,14.675,14.77,198400
2019-10-23T10:30:00-03:00,14.7575,14.875,14.7325,14.84,217600
2019-10-23T11:00:00-03:00,14.8475,14.875,14.76,14.7725,192000
2019-10-23T11:30:00-03:00,14.7875,15.0775,14.775,15.0675,1048800
2019-10-23T12:00:00-03:00,15.0725,15.2925,15.0625,15.1925,684400
2019-10-23T12:30:00-03:00,15.2025,15.2875,15.1425,15.2775,729600
2019-10-23T13:00:00-03:00,15.2775,15.29,15.175,15.1875,848400
2019-10-23T13:30:00-03:00,15.185,15.34,15.185,15.34,858400
2019-10-23T14:00:00-03:00,15.3425,15.41,15.3,15.395,696400
2019-10-23T14:30:00-03:00,15.4025,15.4375,15.35,15.4325,738000
2019-10-23T15:00:00-03:00,15.4275,15.5575,15.4075,15.4425,1250800
2019-10-23T15:30:00-03:00,15.4475,15.4475,15.265,15.2825,863200
2019-10-23T16:00:00-03:00,15.2875,15.41,15.2775,15.345,808800
2019-10-23T16:30:00-03:00,15.3475,15.4375,15.2675,15.34,942400
2019-10-23T17:00:00-03:00,15.4475,15.4475,15.4475,15.4475,1063600
2019-10-23T17:30:00-03:00,15.4475,15.45,15.4,15.4,22800
2019-10-24T10:00:00-03:00,15.4125,15.6975,15.4,15.62,648800
2019-10-24T10:30:00-03:00,15.61,15.665,15.5025,15.575,552400
2019-10-24T11:00:00-03:00,15.5875,15.7125,15.525,15.62,714400
2019-10-24T11:30:00-03:00,15.6225,15.75,15.5825,15.7325,1190800
2019-10-24T12:00:00-03:00,15.7325,16.0225,15.7325,15.955,973200
2019-10-24T12:30:00-03:00,15.97,16.0225,15.915,15.975,700400
2019-10-24T13:00:00-03:00,15.9725,16.01,15.8825,15.965,999600
2019-10-24T13:30:00-03:00,15.975,16.0375,15.94,16.02,676400
2019-10-24T14:00:00-03:00,16.0175,16.0925,15.98,16.005,716400
2019-10-24T14:30:00-03:00,16.0025,16.025,15.8425,15.915,1272400
2019-10-24T15:00:00-03:00,15.915,15.9225,15.8725,15.9,824000
2019-10-24T15:30:00-03:00,15.8975,16.0325,15.86,16.0125,1006000
2019-10-24T16:00:00-03:00,16.0075,16.0725,15.975,15.975,1370400
2019-10-24T16:30:00-03:00,15.9775,16.125,15.9475,16.1,1514800
2019-10-24T17:00:00-03:00,16.1,16.1,16.1,16.1,9310000
2019-10-24T17:30:00-03:00,16.05,16.1125,16.05,16.08,24800
2019-10-25T10:00:00-03:00,16.175,16.3,15.97,16.3,483600
2019-10-25T10:30:00-03:00,16.31,16.565,16.1925,16.2525,1039200
2019-10-25T11:00:00-03:00,16.255,16.29,16.0825,16.095,521200
2019-10-25T11:30:00-03:00,16.095,16.1975,16.0475,16.1,786000
2019-10-25T12:00:00-03:00,16.0975,16.125,16.0075,16.065,406400
2019-10-25T12:30:00-03:00,16.0675,16.0975,16.0475,16.0775,350000
2019-10-25T13:00:00-03:00,16.0825,16.1,16.065,16.0975,232400
2019-10-25T13:30:00-03:00,16.0975,16.1,15.9275,15.9375,306400
2019-10-25T14:00:00-03:00,15.9375,15.9975,15.8775,15.9925,308000
2019-10-25T14:30:00-03:00,16.0025,16.0025,15.94,15.945,248000
2019-10-25T15:00:00-03:00,15.95,16.0575,15.935,16.0375,300400
2019-10-25T15:30:00-03:00,16.04,16.0525,15.99,16.0325,304400
2019-10-25T16:00:00-03:00,16.03,16.0725,16.03,16.065,575200
2019-10-25T16:30:00-03:00,16.065,16.1,16.0375,16.06,444400
2019-10-25T17:00:00-03:00,16.1,16.1,16.1,16.1,500400
2019-10-25T17:30:00-03:00,16.1,16.1,15.925,16.035,16000
2019-10-28T10:00:00-03:00,16.25,16.25,15.9725,16.0525,302800
2019-10-28T10:30:00-03:00,16.025,16.1075,16.02,16.1075,223600
2019-10-28T11:00:00-03:00,16.1075,16.13,16.0625,16.085,136400
2019-10-28T11:30:00-03:00,16.08,16.125,16.0625,16.1125,182400
2019-10-28T12:00:00-03:00,16.1075,16.15,16.0325,16.075,263600
2019-10-28T12:30:00-03:00,16.0775,16.0975,16.045,16.08,250000
2019-10-28T13:00:00-03:00,16.08,16.1025,16.06,16.1,168800
2019-10-28T13:30:00-03:00,16.0925,16.1,16.0625,16.085,260000
2019-10-28T14:00:00-03:00,16.0825,16.125,16.0775,16.09,265600
2019-10-28T14:30:00-03:00,16.09,16.125,16.0875,16.1,293600
2019-10-28T15:00:00-03:00,16.1,16.125,16.065,16.0825,383200
2019-10-28T15:30:00-03:00,16.085,16.1,16.0675,16.0825,295200
2019-10-28T16:00:00-03:00,16.0825,16.09,16.0525,16.0625,487200
2019-10-28T16:30:00-03:00,16.06,16.07,16.035,16.0525,460800
2019-10-28T17:00:00-03:00,16.05,16.05,16.05,16.05,859200
2019-10-28T17:30:00-03:00,16.05,16.05,16.025,16.025,6800
2019-10-29T10:00:00-03:00,16.0275,16.14,15.7875,16.095,300800
2019-10-29T10:30:00-03:00,16.085,16.115,16.015,16.0325,414000
2019-10-29T11:00:00-03:00,16.0275,16.0425,15.9775,16.03,238800
2019-10-29T11:30:00-03:00,16.03,16.04,15.9525,15.9775,422000
2019-10-29T12:00:00-03:00,15.985,16.0225,15.9275,15.9675,268800
2019-10-29T12:30:00-03:00,15.9775,16.0025,15.94,15.955,355200
2019-10-29T13:00:00-03:00,15.9575,15.9575,15.89,15.9075,235600
2019-10-29T13:30:00-03:00,15.905,15.97,15.905,15.9475,202800
2019-10-29T14:00:00-03:00,15.94,16.005,15.94,15.9825,327200
2019-10-29T14:30:00-03:00,15.9825,16.0575,15.925,15.9425,276000
2019-10-29T15:00:00-03:00,15.94,15.965,15.8625,15.885,320400
2019-10-29T15:30:00-03:00,15.8925,15.9225,15.8575,15.86,247600
2019-10-29T16:00:00-03:00,15.8625,15.8975,15.8525,15.885,269600
2019-10-29T16:30:00-03:00,15.895,15.925,15.85,15.85,655600
2019-10-29T17:00:00-03:00,15.875,15.875,15.875,15.875,699200
2019-10-29T17:30:00-03:00,15.9125,15.9125,15.875,15.875,800
2019-10-30T10:00:00-03:00,15.9975,16.02,15.85,15.8975,500000
2019-10-30T10:30:00-03:00,15.885,15.9175,15.8025,15.8725,197600
2019-10-30T11:00:00-03:00,15.8725,15.9375,15.8175,15.8625,926400
2019-10-30T11:30:00-03:00,15.875,15.9325,15.76,15.8025,288800
2019-10-30T12:00:00-03:00,15.8,15.885,15.7875,15.865,139600
2019-10-30T12:30:00-03:00,15.865,15.94,15.855,15.875,331200
2019-10-30T13:00:00-03:00,15.8725,15.935,15.855,15.91,226800
2019-10-30T13:30:00-03:00,15.92,15.925,15.89,15.89,98400
2019-10-30T14:00:00-03:00,15.89,15.9225,15.8625,15.915,395200
2019-10-30T14:30:00-03:00,15.9125,15.965,15.905,15.915,226400
2019-10-30T15:00:00-03:00,15.915,15.99,15.89,15.9825,412800
2019-10-30T15:30:00-03:00,15.98,16.075,15.91,16.0375,625200
2019-10-30T16:00:00-03:00,16.0425,16.11,16.0025,16.045,427600
2019-10-30T16:30:00-03:00,16.0475,16.1,16.0225,16.065,466400
2019-10-30T17:00:00-03:00,16.0825,16.0825,16.0825,16.0825,480400
2019-10-30T17:30:00-03:00,16.0225,16.1875,16,16.1875,14400
2019-10-31T10:00:00-03:00,16.1,16.185,15.97,16.0825,147200
2019-10-31T10:30:00-03:00,16.0725,16.1625,16.0375,16.05,136400
2019-10-31T11:00:00-03:00,16.045,16.05,15.9225,15.9775,192000
2019-10-31T11:30:00-03:00,16.015,16.105,15.9725,16.085,151600
2019-10-31T12:00:00-03:00,16.09,16.2075,16.0825,16.155,153600
2019-10-31T12:30:00-03:00,16.145,16.2025,16.1125,16.1975,133200
2019-10-31T13:00:00-03:00,16.1975,16.2225,16.1175,16.175,167200
2019-10-31T13:30:00-03:00,16.175,16.3075,16.17,16.25,297600
2019-10-31T14:00:00-03:00,16.245,16.2475,16.195,16.1975,116400
2019-10-31T14:30:00-03:00,16.2025,16.225,16.1475,16.2175,231600
2019-10-31T15:00:00-03:00,16.2175,16.36,16.2125,16.325,467200
2019-10-31T15:30:00-03:00,16.3175,16.35,16.215,16.2925,560000
2019-10-31T16:00:00-03:00,16.305,16.3475,16.2925,16.34,634000
2019-10-31T16:30:00-03:00,16.34,16.395,16.14,16.3,1177600
2019-10-31T17:00:00-03:00,16.24,16.24,16.24,16.24,2107600
2019-10-31T17:30:00-03:00,16.295,16.295,16.205,16.205,4800
2019-11-01T10:00:00-03:00,16.42,16.42,16.2025,16.2625,1001600
2019-11-01T10:30:00-03:00,16.255,16.28,16.2225,16.2325,216400
2019-11-01T11:00:00-03:00,16.2325,16.5775,16.2025,16.48,422000
2019-11-01T11:30:00-03:00,16.4775,16.5225,16.43,16.495,227600
2019-11-01T12:00:00-03:00,16.495,16.68,16.4925,16.65,1920800
2019-11-01T12:30:00-03:00,16.655,16.6675,16.635,16.665,452800
2019-11-01T13:00:00-03:00,16.6625,16.6675,16.5725,16.5875,224000
2019-11-01T13:30:00-03:00,16.5925,16.635,16.56,16.6,177200
2019-11-01T14:00:00-03:00,16.6,16.62,16.5575,16.5775,172000
2019-11-01T14:30:00-03:00,16.5725,16.6625,16.57,16.6625,479200
2019-11-01T15:00:00-03:00,16.66,16.6675,16.5025,16.5875,556400
2019-11-01T15:30:00-03:00,16.5875,16.65,16.575,16.5775,217600
2019-11-01T16:00:00-03:00,16.575,16.5825,16.4125,16.555,747600
2019-11-01T16:30:00-03:00,16.555,16.66,16.5325,16.59,586000
2019-11-01T17:00:00-03:00,16.59,16.59,16.59,16.59,994800
2019-11-01T17:30:00-03:00,16.5925,16.65,16.59,16.625,5200
2019-11-04T10:00:00-03:00,16.5975,16.75,16.55,16.5975,198400
2019-11-04T10:30:00-03:00,16.6325,16.675,16.5325,16.5525,349600
2019-11-04T11:00:00-03:00,16.5425,16.5825,16.475,16.53,357600
2019-11-04T11:30:00-03:00,16.54,16.62,16.485,16.605,251200
2019-11-04T12:00:00-03:00,16.5825,16.5875,16.49,16.52,241600
2019-11-04T12:30:00-03:00,16.52,16.5225,16.4275,16.4975,151600
2019-11-04T13:00:00-03:00,16.4975,16.505,16.35,16.35,300000
2019-11-04T13:30:00-03:00,16.3525,16.405,16.3475,16.3575,221600
2019-11-04T14:00:00-03:00,16.355,16.355,16.275,16.305,210000
2019-11-04T14:30:00-03:00,16.3,16.34,16.275,16.315,216400
2019-11-04T15:00:00-03:00,16.315,16.335,16.2125,16.325,536800
2019-11-04T15:30:00-03:00,16.325,16.5425,16.325,16.52,1408400
2019-11-04T16:00:00-03:00,16.5225,16.575,16.48,16.495,755600
2019-11-04T16:30:00-03:00,16.4925,16.5025,16.44,16.465,456400
2019-11-04T17:00:00-03:00,16.4675,16.47,16.33,16.3725,548400
2019-11-04T17:30:00-03:00,16.3725,16.49,16.35,16.4575,785200
2019-11-05T10:00:00-03:00,16.825,16.995,16.75,16.865,2033200
2019-11-05T10:30:00-03:00,16.865,16.865,16.6125,16.625,1114800
2019-11-05T11:00:00-03:00,16.625,16.7125,16.56,16.6225,2476000
2019-11-05T11:30:00-03:00,16.6225,16.67,16.5075,16.6625,1603600
2019-11-05T12:00:00-03:00,16.6625,16.7425,16.605,16.675,632000
2019-11-05T12:30:00-03:00,16.675,16.675,16.6575,16.6675,452400
2019-11-05T13:00:00-03:00,16.6675,16.7,16.6675,16.6925,432800
2019-11-05T13:30:00-03:00,16.695,16.75,16.62,16.6425,762400
2019-11-05T14:00:00-03:00,16.64,16.6525,16.625,16.645,484400
2019-11-05T14:30:00-03:00,16.6475,16.825,16.635,16.8075,688800
2019-11-05T15:00:00-03:00,16.8075,16.8225,16.72,16.7725,840800
2019-11-05T15:30:00-03:00,16.7725,16.9,16.7575,16.895,894800
2019-11-05T16:00:00-03:00,16.8975,16.9025,16.7825,16.805,786000
2019-11-05T16:30:00-03:00,16.8125,16.8225,16.725,16.7975,939600
2019-11-05T17:00:00-03:00,16.795,16.8225,16.65,16.68,1194800
2019-11-05T17:30:00-03:00,16.6825,16.8,16.6575,16.7875,1166400
2019-11-06T10:00:00-03:00,16.8125,16.875,16.6875,16.6975,153200
2019-11-06T10:30:00-03:00,16.71,16.895,16.66,16.8875,233600
2019-11-06T11:00:00-03:00,16.88,16.935,16.53,16.6325,270000
2019-11-06T11:30:00-03:00,16.56,16.7,16.535,16.6625,248000
2019-11-06T12:00:00-03:00,16.6475,16.6675,16.32,16.645,1677600
2019-11-06T12:30:00-03:00,16.67,16.775,16.6025,16.635,614000
2019-11-06T13:00:00-03:00,16.6275,16.635,16.44,16.535,418800
2019-11-06T13:30:00-03:00,16.5325,16.56,16.4675,16.5275,175200
2019-11-06T14:00:00-03:00,16.5125,16.6,16.5075,16.5725,527600
2019-11-06T14:30:00-03:00,16.5625,16.575,16.48,16.5125,241600
2019-11-06T15:00:00-03:00,16.5125,16.615,16.5125,16.605,176400
2019-11-06T15:30:00-03:00,16.61,16.64,16.565,16.615,228400
2019-11-06T16:00:00-03:00,16.6125,16.6175,16.5525,16.5975,174400
2019-11-06T16:30:00-03:00,16.5975,16.625,16.57,16.595,200000
2019-11-06T17:00:00-03:00,16.5875,16.5875,16.515,16.5175,170000
2019-11-06T17:30:00-03:00,16.52,16.6225,16.5175,16.6,226400
2019-11-07T10:00:00-03:00,16.7025,16.72,16.535,16.675,342800
2019-11-07T10:30:00-03:00,16.665,16.6725,16.575,16.61,68000
2019-11-07T11:00:00-03:00,16.59,16.66,16.58,16.6125,167200
2019-11-07T11:30:00-03:00,16.615,16.65,16.6125,16.6475,231200
2019-11-07T12:00:00-03:00,16.645,16.7425,16.6275,16.71,138400
2019-11-07T12:30:00-03:00,16.72,16.725,16.65,16.6875,93600
